path,label,group
/data/BDC2026/train/1_Electronic/1.tumpukan-e-limbah-yang-kacau-dari-laptop-dan-suku-cadang-komputer-yang-dibuang-representasi-visual-yang-luar-biasa-dari-masalah-limbah-elektronik-yang-berkembang-dan-kebutuhan-akan-solusi-daur-ulang-berkelanjutan_73523-11403.jpg,1,c860551f1e0953299aa47b6f68beec696d61db946345e6800c3285f14ddfb963
/data/BDC2026/train/1_Electronic/1.wienaustria-june-4-2019-pile-of-discarded-computer-processor-sorted-on-a-bin-in-a-recycling-and-recovery-compound-in-vienna-prepared-for-extract-2AHNFB3.jpg,1,6b305c35ca0dde8e1377fa098cb3acaa4c17b97edc8a19bc68d378c28be0a2a6
/data/BDC2026/train/1_Electronic/10.20170119155746-intip-pusat-pemusnahan-limbah-elektronik-di-jepang-005-dru.jpg,1,1a21d5d226dc436e626fd43ee8762f92cc5197c57c98e1662d8b1fd3ee536c70
/data/BDC2026/train/1_Electronic/10.High-Grade-CPU-Ceramic-Processor-Scrap-High-Quality-IC-Chip-Ceramic-Waste-for-Gold-Recovery-Accessory-Type.png,1,629facb347889cc3c6dc99b9f17d1530b84870cc62ee452709b646eae701e730
/data/BDC2026/train/1_Electronic/10.Recycle-Monitors.jpg,1,531f9c89cacebcd13a757d7f140fc04255b672ecd26c54551a885f1dc06fffb3
/data/BDC2026/train/1_Electronic/10.Sadoff-ERecycling-Data-Destruction_blog-post-header.png,1,23f6b3c0e92ec46bffd3d6005f9a6df51439c37c254d4c1b4337c00c68c9672e
/data/BDC2026/train/1_Electronic/10.e-waste-pile.jpg,1,28fffe6ca6b5518e7de8f01c4300849af9c6d2e0eaa4cd69afea793005534ea5
/data/BDC2026/train/1_Electronic/10.electronic-waste-ready-to-recycle-isolated-on-white-background-pile-of-mixed-electronic-waste-old-broken-computer-parts-laptops-cell-phones-2K377WN.jpg,1,9c26088d6598bc9c2e437ea7d35ad740f6bd2e9a2b399e0e9afa95346ae4ecad
/data/BDC2026/train/1_Electronic/10.hansel-febrianto-1.jpg,1,203e3124f79558fd0328ada5db399e653a1ac0f10232eb949160196eb72be2cb
/data/BDC2026/train/1_Electronic/10.jpeg,1,ba0e4b1c9b2bace7054c5e3dfaf66c45387830b78dfdc4a6e5f7957642bd0652
/data/BDC2026/train/1_Electronic/10.kondem1684770266.jpeg,1,ee925b2c2a970ea9b7885db2bfbb1369beb5a09c85f1b12a4c0806e251dace4b
/data/BDC2026/train/1_Electronic/10.pexels-photo-7742735.jpeg,1,8ae32d5393d5f07c0dd0c237a510c0ad6e115322bf89d09013e2ff2c7d09476b
/data/BDC2026/train/1_Electronic/10.pile-obsolete-electronics-broken-household-appliances-computers-monitors-tablets-phones-white-background-electronic-waste-389979332.jpg,1,d1e28e19164439003f54d8e8a19b51b205d85af96b5de08ecad8bc986a14245c
/data/BDC2026/train/1_Electronic/10.retro-computer-grungy.jpg,1,23ae871b52d16886b7727a15b712c55adb5d687c0982bb24511a7c436b9eab7b
/data/BDC2026/train/1_Electronic/10.shutterstock_2462286095.jpg,1,9f43a84b92e1af3a88178bde3d02bf4f96d92d476e94edc6422f8d4531b22965
/data/BDC2026/train/1_Electronic/10.used-computer-cpu-processor-scrap-2224708040-dnyh4xtj.jpg,1,7c99fba8a9d94941af26675fb8720f5c088772a5aeda576fabb525b2c2beff47
/data/BDC2026/train/1_Electronic/11.1.jpg,1,c36be8668442f00322b02ddbcff70681863afed429c2be76b02de77a5e5ec4b3
/data/BDC2026/train/1_Electronic/11.1672001-discarded-medication.jpg,1,af2f182cb4e597f62fbb6e0099c90279fc7a4964e8b1635fdb08b58c562e6f1b
/data/BDC2026/train/1_Electronic/11.Broken_laptop_20180322.jpg,1,b5d8c4cbc14bb5005bb2f817bc1c58ccb3376668939c8677a5fb0e150a105dc9
/data/BDC2026/train/1_Electronic/11.Copy-of-IRD-R2R-PR-16-Sept-Blog-visual-640x426.jpg,1,d9d17df209bd869f6dbb875d6a5a2629dfd6e6eb1160a51e28f99ed47d96d466
/data/BDC2026/train/1_Electronic/11.High-Purity-Gold-Plated-Scrap-From-Mobile-Phone-Boards-for-Gold-Recovery-Mobile-PCB-Scrap.jpg,1,abbbd4289076cd7b9e1c1269737d7ac23e863db9952ef7fdd5e3d59400e64f8f
/data/BDC2026/train/1_Electronic/11.Sorts-Electronic-Waste.jpg,1,d293a9fbe3404429d803deca93a7bceddd1c9a7e0c294d8572b598824caca9b8
/data/BDC2026/train/1_Electronic/11.a-pile-of-broken-technology-parts-R41G6E.jpg,1,e930d5b63dc755363592deaed9350427d3e87bfa81a67bd148355b33888f4ddf
/data/BDC2026/train/1_Electronic/11.bad-day-1490652.jpg,1,90eeaab9b53c4be3cac6bd5bbabe78e16c37432f1bc27eb4df52a7690f4b429d
/data/BDC2026/train/1_Electronic/11.image-23.png,1,e80b80bba2d730480980657fd029a20f88bae2cc89c5523a657e4845585ca716
/data/BDC2026/train/1_Electronic/11.jpeg,1,60c9165d412d3b7fb6d5c5a989a7d9e15ba2a5eeb94008f53d14ddafee1469ba
/data/BDC2026/train/1_Electronic/11.landfill-e-waste-scaled.jpg,1,7264e1fd46e78b781dad10b765e5a2227276975e1635be6ffbf08e8cce7d9b26
/data/BDC2026/train/1_Electronic/11.laptops-scrap-1589266802-5424844.jpeg,1,2bc770aa01d057726b696c6629c35ce63e2493dc8720504a4beb5fa08f67d469
/data/BDC2026/train/1_Electronic/11.pile-electronic-waste-gadgets-use-isolated-white-background-reuse-recycle-concept-144517803.jpg,1,1c367f7f096b1c97710e4af13faeea96f9fa9163bcc048531f54d9f5d789cf39
/data/BDC2026/train/1_Electronic/11.thats-my-dads-computer-maingear-revives-the-90s-again-with-r_wf85.jpg,1,62a2b57c346fa46c1cf6dd1fbf0b8d936ab8765fa78e4a386688db55ef9714be
/data/BDC2026/train/1_Electronic/11.vintage-computers-peripherals-museum-display-shelves-old-computer-hardware-electronics-stored-archive-retro-tech-collection-410002972.jpg,1,61ecd5c7c71f78e7b9fe7c6d489f98d643193974a9e29eb92ec37526888dad42
/data/BDC2026/train/1_Electronic/12.20170119155743-intip-pusat-pemusnahan-limbah-elektronik-di-jepang-002-dru.jpg,1,a887b435fdefe961808dad27dd729b38614c8f1eafd8ff9be665ecd827f7a918
/data/BDC2026/train/1_Electronic/12.347361369_e5270cedaa_o.jpg,1,b7d8b91bf737d0906cfb77a72b4a1847837424b32f8cbfbca8d01eef7993996e
/data/BDC2026/train/1_Electronic/12.For-New-8-core-64-bit-CPU-Scrap-for-Laptop-E-Waste-Recovery-and-Gold-Extraction-RAM-Board-Scrap-Wholesale.jpg,1,64c91cba63f42812150107d8bb970fd28519a308bac0f9ac8078afdf3763470c
/data/BDC2026/train/1_Electronic/12.GettyImages-172777435-Electronic_2BWaste-Web.jpg,1,38754f5390c76de116301fcdf7ae58ae7c61bf2449491068c7ea9b6c281a73db
/data/BDC2026/train/1_Electronic/12.IMG_20210524_112912.jpg,1,85c9107d1b6720b3a217dc1a5784a3d5c52cf6f407a1e0049cd54f7c270ddb93
/data/BDC2026/train/1_Electronic/12.Pasar-loak-Tanjung-Duren-3959666686.jpg,1,6d1f04da37dfc03a2adf62f19de3e3b64ef0addff769125fd831405ea470cc99
/data/BDC2026/train/1_Electronic/12.Photo-Waste-Ewaste.jpg,1,564599c8773b334a51f48537c9342a0f1ff62aa5ae2bf247c39029845e3009bb
/data/BDC2026/train/1_Electronic/12.Untitled-design-2024-07-11T152830.483.png,1,f79f1b876b6ad7139e4952464e6620d3d325a6bd7e2469820d33d0201785c880
/data/BDC2026/train/1_Electronic/12.e-waste-dump.jpg,1,99e69b2cf6995ee6baa70e47126bea808c9f570717b5a19d09790f9f729fcc81
/data/BDC2026/train/1_Electronic/12.electronic-waste-pile-stockcake.jpg,1,ba0f37088767e8c99d4fef547db55a04f54e368cfd3893fde4a6ef43b2ec11ae
/data/BDC2026/train/1_Electronic/12.electronics_recycle.jpg,1,297f9fbce6a4c6008e05422ff84d43765a5d5e54fabdf737b5eae92c2285aed6
/data/BDC2026/train/1_Electronic/12.gU7aqvywf2P6TZ3IFki5.jpg,1,dcf0371571aef6fc28c55b62c2150668501c03f428014e88a540a630eb845ea1
/data/BDC2026/train/1_Electronic/12.jpeg,1,4ccd7f89d2c12477b199f79fb30c9bb27dfdef3690a245aebe04b8352fd276ed
/data/BDC2026/train/1_Electronic/12.large-pile-assorted-electronic-waste-including-components-devices-isolated-white-backg-1200x675.jpg,1,cc3b88f6508d343283ed6604293b2884d398a346dffa1e0c09b21b4192634eff
/data/BDC2026/train/1_Electronic/12.lcd-monitors-scrap-1363500.jpg,1,bc17d64b87e19168289263ee4081cba7c401430faf8ee1410b7d84a7699946f5
/data/BDC2026/train/1_Electronic/12.motherboard-scrap.jpg,1,6e925a29464883806e8cf3402952938d4b8598e9383c5278a32a5eed2a74db60
/data/BDC2026/train/1_Electronic/12.pile-discarded-motherboards-cpus-cables-disc-drives-hijacked-hardware-heap-concept-electronic-waste-tech-recycling-hardware-reuse-sustainable-technology-environmental-impact_864588-263287.jpg,1,a4b3c4433b52f67e64ce76bee1dff042e995e44115803f36f512babae1abb388
/data/BDC2026/train/1_Electronic/12.pile-old-computer-waste-junkyard-260nw-1798868611.jpg,1,a50bf327283120421cda048bc6df239aad80b7a240b045e9c52a5de3c3b42e58
/data/BDC2026/train/1_Electronic/12.pngtree-broken-analog-radio-device-communication-png-image_9982751.png,1,c3bbab4403b6cdcbb0965f9ca375e11a005eaa2dd694852bd0d79d27a0b87e10
/data/BDC2026/train/1_Electronic/12.retron-article-april-2025.png,1,dedb157d6fcad4fc0b67d5864135bd732251987b9f864137287c7f6fc4790099
/data/BDC2026/train/1_Electronic/12.scrap-yard-electronic-waste-for-recycling-with-selective-focus-electronic-aluminium-waste-2BWXNJG.jpg,1,38d8a250aa09376200860ea7f6114276abca6f38d7810370fc3659f7fb5ae978
/data/BDC2026/train/1_Electronic/12.three-old-obsolete-computer-screen-monitors-discarded-as-junk-on-the-B49J8G.jpg,1,95f11c1393173a26ee392d5a80087df078a3933c6a691896ff4afefd70392dc2
/data/BDC2026/train/1_Electronic/12.vttz1ouj1z531.jpg,1,162fc2d807f664047dc5c75638d01e83ec6be1d78d77b7b379b241728616f225
/data/BDC2026/train/1_Electronic/12.why-should-you-consider-recycling-laptops-1200px-640w.jpg,1,1c67887b733740750cf04e1648b34f4ce0898bedad93901b458a86381009f380
/data/BDC2026/train/1_Electronic/13.2020_09_01_103472_1598935010._large.jpg,1,fa65702a46969868926269776f11640d77c9db45ababf25848a80e1978095450
/data/BDC2026/train/1_Electronic/13.30c577a0-9219-11ef-b3c2-754b6219680e.jpg,1,6c8e9598a692dd02a8d36f8e2061f854006c6a877e8036327a4b1631f117163b
/data/BDC2026/train/1_Electronic/13.45d20285-44fc-4e90-bd53-79bb998deb17_169.jpeg,1,ccc6938a58766072f66c0c1cff74be84cb4e36b5e8ef8e63c49be204bb6c1f34
/data/BDC2026/train/1_Electronic/13.8UFF49KxTmJVQQhvmpnQZJ.jpg,1,e7c7a8f6330c3ca966aae972f591bf4f83894d64e8a6f8b94d98f6458edb0307
/data/BDC2026/train/1_Electronic/13.Computer-Motherboard-Scrap.jpg,1,dd2962962cc01ae94c72b0d7d1e993bb5219af9936e3af7219eebfdd7d934c21
/data/BDC2026/train/1_Electronic/13.E-Waste-Recycling-Center-Indianapolis.jpg,1,c779b754eea9803da1b5df0172e76f0833e849a1652dc6243ad844d04f0e586c
/data/BDC2026/train/1_Electronic/13.Electronic-Recycling.jpg,1,7ba4f61ce2758533edc75847920ce9390f3c78f0605079d9a1dbb05cea76cdd8
/data/BDC2026/train/1_Electronic/13.Electronic_waste_at_Agbogbloshie_2C_Ghana.jpg,1,60da44ef064e00228a16667c1263262178e9054eb6bfdd2608e213ff114b7788
/data/BDC2026/train/1_Electronic/13.LED-LCD-CRT-TVs-Scrap.jpg,1,a2919e651c857381d4dfd52c28b9ad98c44cceab64a79c1a9b846d35bfe758a8
/data/BDC2026/train/1_Electronic/13.Scrap-PCB-rotated.jpg,1,0249175e4c7090220bbf728f0b4d64c8962479b42615d0fb9c9173a49f514aef
/data/BDC2026/train/1_Electronic/13.Water-and-liquid-damage-for-laptop-what-to-do-step-to-dry-all-the-laptop-components-for-at-least-24-hours-let-laptop-fully-dry-550x422.jpg,1,d12e16248c30c0958fda06659b816312c0ff9f5062979d2e46d7f887c89c9750
/data/BDC2026/train/1_Electronic/13.destruction-smartphones-ilustrated_23-2151500024.jpg,1,f1cc40404f4533811b60d68c002d356c7c71e69daa3c2fc97923d6e01dfd43b5
/data/BDC2026/train/1_Electronic/13.dreamstime_m_19814977.jpg,1,d690758e1479e8f21c933fcf3fb68f5655ee5eae5cad3a5c0ccb821b974b186b
/data/BDC2026/train/1_Electronic/13.e-waste-mixed-pcb-scrap-high-gold-recovery-06598.jpeg,1,af4bc21ec3fbb19ab01be91fce12b0f8270b6c763234d62a4795368d346f051a
/data/BDC2026/train/1_Electronic/13.e-waste-pile.jpg,1,28fffe6ca6b5518e7de8f01c4300849af9c6d2e0eaa4cd69afea793005534ea5
/data/BDC2026/train/1_Electronic/13.ewasa-blogs1-1024x576.png,1,4b54fa3603df072a40e1656c7bb9f01becad1a7a46092543d09e19d422d8948b
/data/BDC2026/train/1_Electronic/13.free-photo-of-rusak-pecah-berantakan-ditinggalkan.jpeg,1,b2a1fa784fa1f6b7cc6b24f5aa0a76c7769e7c8cffa531d4a71b034de59dfea1
/data/BDC2026/train/1_Electronic/13.image-23.png,1,03279d78a878f5c88bbd48e9bdb50a7585f9ff6e855e25e4f69cd0553a38140c
/data/BDC2026/train/1_Electronic/13.jpeg,1,bd1d8516824c127a1f071b3160c552e618dbbb561cea941fb06adf4de25e413a
/data/BDC2026/train/1_Electronic/13.recovered-computer-processors-discarded-computers-accra-ghana-440nw-12831279c.jpg,1,d995dd3fbe2d028b7efc27da3b87b0d1dadcd7ef10f863e94b5b211fbefdaf2c
/data/BDC2026/train/1_Electronic/13.television-lcd-broken-screen-glass-260nw-2418373425.jpg,1,681d41152e8819ee0b02e7539cae6f59c309bff419d66dd3fde2f1ad6aec1cdf
/data/BDC2026/train/1_Electronic/14.04_amid-the_junk.jpg,1,394ae67fcccb167d2594947f8ab2b5eae6e77b7fba88d97c3e5220acd6510e3a
/data/BDC2026/train/1_Electronic/14.05_above_and_beyond.jpg,1,eb6eb4d1d38c483eefca0cd0966f7d67f2e20ecb75c696506a061004626c2733
/data/BDC2026/train/1_Electronic/14.2728905_20190122100223.jpg,1,5a4838f06091ea0a45a18c77295b084bfeaaa706daeb0128e55c3ae416008138
/data/BDC2026/train/1_Electronic/14.Ha811c3cd45794163a77ba7994663b662I.jpg,1,848ff98fdbb1c20181e03c4919f54c1b5ba13c30a56b255e30107e40fe8a40e3
/data/BDC2026/train/1_Electronic/14.Riau1_1531191572.jpg,1,c01d797e202c4d9b1030172dbb487828ea5b8bff6a4d517406b9d6833b04f23f
/data/BDC2026/train/1_Electronic/14.Screenshot-2025-07-29-112735-600x445.png,1,92360945ae256954880a39366105d18a077f2a74b8b83b878dc65cddff1f9107
/data/BDC2026/train/1_Electronic/14.computer-monitors.jpg,1,dead51ae7294d50241d6715a3349153fa9e962b949f7ca0429af105e3e008be0
/data/BDC2026/train/1_Electronic/14.damaged-laptop-computer-with-broken-screen-attachment-2A89M0B.jpg,1,24064077185775f78cef4f241599677cbb4874bcd3aa570dfce7a99b066fe5da
/data/BDC2026/train/1_Electronic/14.electronic_waste_02.jpg,1,6bd67a84edca17874b1e67b63a3954ba1d09e52236f0a3bf8b7c668fbf115793
/data/BDC2026/train/1_Electronic/14.elektronik+barang+bekas.jpg,1,dd7998292acaa98dc62cc3d2e7972dc85e00c3a2a10746829d17fbb576abbf77
/data/BDC2026/train/1_Electronic/14.jpeg,1,13710921e07526359926f949b97a68a54771053e61515c40521e0e613b4b8145
/data/BDC2026/train/1_Electronic/14.laptop-death-560x372.jpg,1,0a1f8c3744f1f9dd34d569411171e95d84db18fe4cbe5452738f0766088b3294
/data/BDC2026/train/1_Electronic/14.laptop-recycling-1422x800.jpg,1,52446e972dbcb606fe61280e77a2ed4747d71cfdd5a219143b3766f3bf4aa227
/data/BDC2026/train/1_Electronic/14.liverpool-ns-can-july-1-260nw-2486787607.jpg,1,bede155dca702f5bb074b7a9d0cb44d5e0317442a2b547a5ad23b535d201c005
/data/BDC2026/train/1_Electronic/14.obsolete-electronics-heap-broken-gadgets-devices-recycling-white-background-e-waste-planned-obsolescence-co-327502700.jpg,1,2f9b3d73e1a19ee1697eee264b2ec0de7bc51cfa9171802de72af78f2a636b4e
/data/BDC2026/train/1_Electronic/14.old-dusty-vintage-computer-laptop-notebook-in-isolated-white-2A6X2JP.jpg,1,0493875e9fb3145171e4f771e11a399719e83c4a0946a8e058832f539e6b0b64
/data/BDC2026/train/1_Electronic/14.sampah-elektronik.jpg,1,1821325646ad5f9bdb9ecff918df6dbc91dae4a5cd25d548307bca074f001571
/data/BDC2026/train/1_Electronic/15.1-19121G4131J13.jpg,1,bc06f2c7c675b8c0cceaca75655e807e21c70f4e38c025e13f51f9149c8a8f91
/data/BDC2026/train/1_Electronic/15.2020-07-02T000000Z_369912223_RC2QKH9AMJCB_RTRMADP_3_GLOBAL-WASTE-PHILIPPINES-1024x683.jpg,1,16a7c672d0bb03a2804aa37139745ea28aec9e2fd173ab0e30c9ab80651ab8e6
/data/BDC2026/train/1_Electronic/15.20240110204813.png,1,8851ed754263ab7ae57ae8b820ff947172a705591232e9ed801aee08e02aa1de
/data/BDC2026/train/1_Electronic/15.Aksi-Kelola-Sampah-Elektronik2.jpg,1,ff55d52094d24f0641db3cbdb7add54a4a443019f37001e4288b0803cb42ebc4
/data/BDC2026/train/1_Electronic/15.Mengidentifikasi-Masalah-Laptop-Melalui-Gambar-Laptop-Rusak-dan-Solusi-Praktis.png,1,f456a0ee142d3b291ebec25a80492bb231302a6d2615f7b6a7fc374820f40f5a
/data/BDC2026/train/1_Electronic/15.Untitled-design-1.png,1,f8762874a174444995bb046147f4f9c257c8aedfce08b6552e10814c36f8f875
/data/BDC2026/train/1_Electronic/15.WhatsApp-Image-2024-06-24-at-17.19.46-989x1024.jpeg,1,7a8e85f9c2230ef2cfdd7ec3c880bfd3d0c672fde511762d510821f1ec10f1d9
/data/BDC2026/train/1_Electronic/15.acdc37_d7719cb438644d1b88866adc508d4cbe~mv2.jpg,1,c430ae093e0fef95e058aa9e6646a3c5f8be28577267a6cba4dd4c4799f9b01e
/data/BDC2026/train/1_Electronic/15.ceramic-cpu-processor-scrap-1742900108-7954153.jpg,1,4371ba0e2fe5f44c44ac1d1b8ed8b2be4602fd091141aa3f63f550d930ffbd7e
/data/BDC2026/train/1_Electronic/15.discarded-broken-smartphones-amidst-cracked-screens-close-up-discarded-broken-smartphones-cracked-screens-highlighting-333067838.jpg,1,ead1c423f0f06204463a3d80a667902336fe51eff39b311fc3a0952ac1808665
/data/BDC2026/train/1_Electronic/15.electronicwaste.jpg,1,100cb32eae78edd34cd2e082bcdf6d8647d257af9168dca6826f6ec2f518b781
/data/BDC2026/train/1_Electronic/15.ewaste-Michigan-televisionsimage-recpbdfApJMjZuRuq-1.jpg,1,2558c106985d07711428bcc7f5cec92716005aa43fb547ffde79e046b27d7c11
/data/BDC2026/train/1_Electronic/15.ewaste-blog-1.jpg,1,4bb34e75f3e00085cadc32554818601dd7bbdfe2019c150760377dacff70df6c
/data/BDC2026/train/1_Electronic/15.huge-heap-old-broken-computer-monitors-electronics-recycle-e-waste-recycling-becomes-challenge-toxic-rubbish-dump-huge-367445442.jpg,1,0adad4002caaf50a2d5e41896a580f731704165480824db5bab446663b6bae3d
/data/BDC2026/train/1_Electronic/15.jpeg,1,ad820c866a926092edc3e5388516b59cdf823ce0c2e5f948c2477ed0947a45f5
/data/BDC2026/train/1_Electronic/15.layar-ponsel-pecah_1339-341.jpg,1,6a0d88a29025d1263f071c8311e58e9b3783dfd8927ea91ddd123dc6eee36ab6
/data/BDC2026/train/1_Electronic/15.maxresdefault.jpg,1,c3295c1987bf53df333451e42abca1db79d81b4ce12fd47a072a00b4946f3d54
/data/BDC2026/train/1_Electronic/15.recycling-of-electronic-waste-in-India.jpg,1,d25da5b1ada43d795709c91a6edcb4c0445e3b907f29e683da31a779c2d46f47
/data/BDC2026/train/1_Electronic/15.sampah_elektronik-ylCL_large.jpg,1,a9a8e7b5a5378b7302c7a8c1aa3db6ac7c8fc61d55c748e960b454d57362a6a5
/data/BDC2026/train/1_Electronic/151.jpeg,1,e574fd74ca53efc89803b51d0d9d332a9ceb6957d90dbb61cbc4ef4a56f7d271
/data/BDC2026/train/1_Electronic/152.jpeg,1,6840f67dfda255a082e0531c1a8e8f70c94d6ca027caab1cb4af5d2bae8b9563
/data/BDC2026/train/1_Electronic/153.jpg,1,6e010920be902cfb45bb9fcaabdc54916c0d17070be46c3c03af92918c37500a
/data/BDC2026/train/1_Electronic/154.jpg,1,bd0617bd330cd87be91187f18b323e969033a4b0e7212ddcb194f9c966d10167
/data/BDC2026/train/1_Electronic/155.jpg,1,94104931fb26f0573c4f1fc6b9e491af0a889decd63d7c2bb1ca26970b8c7f0d
/data/BDC2026/train/1_Electronic/156.jpg,1,2b70dfc42ca887186c8955c2f302c8aee7149da66031e55b3fde7356bfdcb430
/data/BDC2026/train/1_Electronic/157.jpg,1,d065671e6df251c937351c23225d627a524cf75f563360d60b8d7ad774c4e82d
/data/BDC2026/train/1_Electronic/158.jpg,1,5f23ec9b099f6da7d21f9849ad441881c61543709cfe39944f730e1a6671da72
/data/BDC2026/train/1_Electronic/159.jpg,1,a8c7c46578b2bf394f557c896a65e8877e168d3daf1cfe19a0d6749748b61a88
/data/BDC2026/train/1_Electronic/16.08_not_so_remote_control.jpg,1,8f89d2e641742b7bbc096d32679295a18786429645c07ddb1f862e3cb4783a19
/data/BDC2026/train/1_Electronic/16.694898-electronic-waste-thinkstock.jpg,1,a8c7e839609d8f2f9ba192fa3ee390f9e4514f95083a2088e11fe096b2f0a27b
/data/BDC2026/train/1_Electronic/16.943306_720.jpg,1,7717de2c19f1ca690c7f7034923765686736184b98e0710509acf3258782db10
/data/BDC2026/train/1_Electronic/16.Pulau-Jawa-Hasilkan-56-Persen-Sampah-Elektronik.jpg,1,d37a5e870a323954147917da2af136d374a21a9c7f41e9cd3f8b843dc4d4e38f
/data/BDC2026/train/1_Electronic/16.Sampah-Elektronik-Ancaman-Baru-yang-Memerlukan-Perhatian-Serius.jpg,1,2004b10e6ec3def3c97631e687a7fb5481cde7c6c6955c96233e2b29a76329b5
/data/BDC2026/train/1_Electronic/16.TPA.png,1,505e854b22a3e95c64464d8b6acac5a5c6d74e147e354c5c169e220f0106f2d3
/data/BDC2026/train/1_Electronic/16.computer-lcd-monitor-scrap-for-industrial-2227546248-dz1svrtf.jpg,1,1f1c747003359cbb24f58c7b30c3f0f052f01188a75e46bdd34a9463b0a87714
/data/BDC2026/train/1_Electronic/16.computer-motherboard-scrap-1762726979-8425857.jpg,1,15c5fd233d64793cf18814c97f6034c3ed51ab9ad09d5b03ad0e9d7b1a19a2be
/data/BDC2026/train/1_Electronic/16.computer-recycling_800x800.jpg,1,1b1e5f42c00f6113b6030dc47d3d619a6ec2eb65b077b3f1312fd31ca2df859f
/data/BDC2026/train/1_Electronic/16.crt-tv-scrap-500x500.jpg,1,d462ab258b92886b53068d31711fd5d12990baf6b62dd7a63a57c9efebb809f6
/data/BDC2026/train/1_Electronic/16.depositphotos_202459646-stock-photo-electronic-waste-old-computers-monitors.jpg,1,b3d024da45d31c14d532b99f8306a104d0087d091a3b22a4a92003524f6dae53
/data/BDC2026/train/1_Electronic/16.discarded-computer-parts-electronic-waste-detail-pile-used-obsolete-laptop-pc-components-memories-fans-circuit-boards-156911968.jpg,1,fb16020da5774125dc8db716b4b426442cea8e35ee3c864500ad024ef8314537
/data/BDC2026/train/1_Electronic/16.e-waste-pile-discarded-electronics-environmental-concerns-close-up-shot-showcasing-pile-discarded-electronic-devices-406665791.jpg,1,74135e01db3ad2513c87d29d2b1ba1cc93326d51b436e38159511c13b4e1693e
/data/BDC2026/train/1_Electronic/16.guiyuewaste.jpg,1,6875a3e51357c03feedb375849430100fa9f9358e8fbb2c2930e99ea0be21bdc
/data/BDC2026/train/1_Electronic/16.hq720.jpg,1,64cfca715735293a407298e0450b915407345c248c9d432ed8f96bb999166e7d
/data/BDC2026/train/1_Electronic/16.jpeg,1,f27d2e646e2f47e096b397dad0e3aaf1339190ebde8e22b5d2b5899cf11cf5af
/data/BDC2026/train/1_Electronic/16.large-pile-of-e-waste-sadoff-e-recycling.jpeg,1,f636d5e4ca353425233d9208147882e38537d787b352ad59ef484919266c9e75
/data/BDC2026/train/1_Electronic/16.pile-electronic-waste-computer-motherboards-260nw-2650827395.jpg,1,804d11787e949c5a6f1cfe768755026d7bddc086174981e3c3c284a1a8a72667
/data/BDC2026/train/1_Electronic/16.preview16.jpg,1,fbf0dccefd343f268b4594b28d0265d035476a6bb756495e1567d8415a894641
/data/BDC2026/train/1_Electronic/16.s-l1200.jpg,1,5954ae6668bae491c03cfb14bdc7cd8a4fb59d66fe83f3c31cb39875a9d2f8ec
"/data/BDC2026/train/1_Electronic/16.sampah-elektronik-di-guiyu,-china-kredit-echonet-ouru1z.png",1,1d905cf63d36b70a7e425845e282bcf227ce10379306edf12565e4575e49e89f
/data/BDC2026/train/1_Electronic/16.service_mesin_cuci_1713406018_e8a1895a_progressive.jpg,1,d74c596e2a7821c4c72739cc8d576572d0a8bd58516bf27517032943b2b9b0fd
/data/BDC2026/train/1_Electronic/16.stock-photo-electronic-waste-and-garbage-for-recycling-1675112317.jpg,1,3461b9c7c69ed3cc28d0e5a7d5e80cc3063164f4fe8b19b834a05cb89b793656
/data/BDC2026/train/1_Electronic/160.jpg,1,c5092f9d71b3a661e51aca49690e616a1fe51196880598b9e325dbd1265c683b
/data/BDC2026/train/1_Electronic/161.jpg,1,cf4aae446f7bc98cb197420b7c099c410da4a2f3cde236da9b1a64922dec6836
/data/BDC2026/train/1_Electronic/162.jpg,1,89034d9c008643364843f13104b424e51ad6cabbe22f9b5aafd00a25ebcbd641
/data/BDC2026/train/1_Electronic/163.jpg,1,4696f2e8788cdde60c9d082832df3e26495b4c2d3d5c02fdbe66735b4dd4b88a
/data/BDC2026/train/1_Electronic/164.jpeg,1,1213bf34cb90d8365c050649969fe830693942f953024e203fa737622dec5d1c
/data/BDC2026/train/1_Electronic/165.jpg,1,f6debf9116dd790e382f1fdd1d82ffd455382acb370393c5c937b1af93a2a1fc
/data/BDC2026/train/1_Electronic/166.jpeg,1,c9c9d3219f9aae63e1be317d0dd24afb1ca2a8d4cab5491708d2e570d09ff792
/data/BDC2026/train/1_Electronic/167.jpg,1,7f08e8e9f4a18ffdc02f8f337dc6af2c26b45d3d7956543354de287243239d95
/data/BDC2026/train/1_Electronic/168.jpeg,1,f157889583502c8ebde16e5f412ae4fc0d303f8967ec418bc1d2de47ce5c0830
/data/BDC2026/train/1_Electronic/169.jpg,1,6b23fd51b27639cca64c8413dd6bcd9ea6db583c98fe08e329614f0845ef2f8c
/data/BDC2026/train/1_Electronic/17.055467400-1667392584-1280-856.jpg,1,675f3643bc3c9cd0d135cd7bd24ee719837db41b5cc0ab40a15a15a43f2a388e
/data/BDC2026/train/1_Electronic/17.1645173408_bbe2a6f4556f2172c17a.jpg,1,679e90585ace9886286b938294a357afd46b5b63224662fe6da14f54c5be4f4e
/data/BDC2026/train/1_Electronic/17.Fines-Zorba-product-after-STEINERT-EddyC.jpg,1,bda622676b25629de07c3434e68544d5115c70683f8180106903314252564604
